"","coef"
"Intercept",-2.17
"log age",0.06
"log size",0
"log devs",0.1
"log commits",1.01
"C",0.17
"C++",0.25
"Clojure",-0.36
"Coffeescript",-0.05
"Erlang",0.12
"Go",0.2
"Haskell",-0.24
"Java",-0.05
"Javascript",0.07
"Objective-C",-0.04
"Perl",0.01
"Php",0.31
"Python",0.15
"Ruby",-0.17
"Scala",-0.23
"Typescript",-0.13
