"","coef"
"Intercept",-2.6
"log age",0.1
"log size",0.01
"log devs",0.03
"log commits",1.05
"C",0.11
"C++",0.15
"Clojure",-0.49
"Coffeescript",0.01
"Erlang",0.15
"Go",0.19
"Haskell",-0.28
"Java",0.03
"Javascript",0.14
"Objective-C",0.17
"Perl",-0.04
"Php",0.1
"Python",0.18
"Ruby",-0.07
"Scala",-0.15
"Typescript",-0.19
