"","coef"
"Intercept",-2.5
"log age",0.09
"log size",0
"log devs",0.1
"log commits",1.02
"C",0.02
"C++",0.26
"Clojure",-0.42
"Coffeescript",-0.08
"Erlang",0.21
"Go",0.12
"Haskell",-0.28
"Java",0.06
"Javascript",0.08
"Objective-C",0.19
"Perl",0.01
"Php",0.06
"Python",0.08
"Ruby",-0.07
"Scala",0
"Typescript",-0.23
