"","coef"
"Intercept",-2.66
"log age",0.11
"log size",0.01
"log devs",0.06
"log commits",1.03
"C",0.2
"C++",0.2
"Clojure",-0.48
"Coffeescript",-0.08
"Erlang",0.12
"Go",-0.01
"Haskell",-0.2
"Java",-0.05
"Javascript",0.2
"Objective-C",0.12
"Perl",0.24
"Php",-0.02
"Python",0.23
"Ruby",-0.03
"Scala",-0.07
"Typescript",-0.37
