"","coef"
"Intercept",-2.4
"log age",0.1
"log size",-0.01
"log devs",0.09
"log commits",1.01
"C",0.22
"C++",0.48
"Clojure",-0.34
"Coffeescript",-0.09
"Erlang",0.11
"Go",0.13
"Haskell",-0.32
"Java",-0.03
"Javascript",0.11
"Objective-C",0.07
"Perl",0.04
"Php",-0.01
"Python",0.1
"Ruby",-0.02
"Scala",-0.21
"Typescript",-0.22
