"","coef","pVal"
"Intercept",-2.25,0
"log age",0.06,0.001
"log size",-0.01,0.277
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.28,0.004
"C#",0.21,0.031
"C++",0.23,0.009
"Clojure",-0.24,0.019
"Coffeescript",-0.42,0.001
"Erlang",0.23,0.026
"Go",0.11,0.222
"Haskell",-0.38,0
"Java",0.25,0.007
"Javascript",-0.01,0.927
"Objective-C",0.2,0.035
"Perl",0.08,0.385
"Php",0,0.961
"Python",-0.03,0.756
"Ruby",-0.15,0.161
"Scala",-0.35,0.001
"Typescript",-0.01,0.92
