"","coef","pVal"
"Intercept",-2.59,0
"log age",0.12,0
"log size",-0.01,0.371
"log devs",0.1,0.002
"log commits",1.03,0
"C",0.32,0.001
"C#",0.07,0.489
"C++",0.22,0.026
"Clojure",-0.25,0.016
"Coffeescript",0.08,0.468
"Erlang",0.23,0.016
"Go",0.2,0.047
"Haskell",-0.45,0
"Java",0.03,0.764
"Javascript",-0.13,0.318
"Objective-C",0.02,0.816
"Perl",-0.16,0.13
"Php",0.21,0.047
"Python",-0.09,0.407
"Ruby",0.04,0.713
"Scala",-0.1,0.303
"Typescript",-0.23,0.043
