"","coef"
"Intercept",-2.34
"log age",0.06
"log size",0.01
"log devs",0.12
"log commits",1.01
"C",0.12
"C++",0.14
"Clojure",-0.2
"Coffeescript",0.13
"Erlang",0.11
"Go",-0.02
"Haskell",-0.16
"Java",0.08
"Javascript",0.01
"Objective-C",0.01
"Perl",0.11
"Php",0.07
"Python",0.2
"Ruby",-0.13
"Scala",-0.03
"Typescript",-0.45
