"","coef","pVal"
"Intercept",-2.18,0
"log age",0.08,0
"log size",-0.03,0.034
"log devs",0.1,0.006
"log commits",1.06,0
"C",0.13,0.198
"C#",0.3,0.008
"C++",0.03,0.76
"Clojure",-0.34,0.001
"Coffeescript",0.07,0.555
"Erlang",0.09,0.369
"Go",0.02,0.844
"Haskell",-0.4,0
"Java",0.25,0.011
"Javascript",-0.2,0.134
"Objective-C",0.18,0.08
"Perl",0.12,0.284
"Php",-0.01,0.942
"Python",0.08,0.46
"Ruby",-0.24,0.03
"Scala",-0.09,0.379
"Typescript",0.02,0.898
