"","coef"
"Intercept",-2.34
"log age",0.04
"log size",0.03
"log devs",0.1
"log commits",0.99
"C",0.27
"C++",0.33
"Clojure",-0.3
"Coffeescript",0
"Erlang",0.2
"Go",0.14
"Haskell",-0.16
"Java",0.04
"Javascript",-0.2
"Objective-C",0.13
"Perl",-0.02
"Php",0.19
"Python",0.12
"Ruby",-0.14
"Scala",-0.1
"Typescript",-0.5
