"","coef","pVal"
"Intercept",-2.46,0
"log age",0.05,0.017
"log size",0.01,0.576
"log devs",0.14,0
"log commits",1.05,0
"C",0.05,0.568
"C#",0.04,0.707
"C++",0.32,0
"Clojure",-0.18,0.095
"Coffeescript",0.05,0.64
"Erlang",0.21,0.026
"Go",0.11,0.24
"Haskell",-0.21,0.037
"Java",-0.07,0.476
"Javascript",-0.32,0.022
"Objective-C",0.19,0.054
"Perl",0.04,0.674
"Php",0.14,0.131
"Python",-0.11,0.363
"Ruby",0.05,0.605
"Scala",-0.26,0.008
"Typescript",-0.06,0.568
