"","coef"
"Intercept",-2.56
"log age",0.09
"log size",0.01
"log devs",0.09
"log commits",1.02
"C",0.18
"C++",0.23
"Clojure",-0.42
"Coffeescript",-0.01
"Erlang",0.05
"Go",-0.01
"Haskell",-0.12
"Java",-0.06
"Javascript",0.21
"Objective-C",0.13
"Perl",-0.1
"Php",-0.03
"Python",0.21
"Ruby",0.04
"Scala",-0.19
"Typescript",-0.11
