"","coef"
"Intercept",-2.42
"log age",0.1
"log size",-0.01
"log devs",0.09
"log commits",1.02
"C",0.22
"C++",0.16
"Clojure",-0.33
"Coffeescript",-0.03
"Erlang",-0.03
"Go",0.2
"Haskell",-0.21
"Java",-0.09
"Javascript",0.05
"Objective-C",0.18
"Perl",-0.05
"Php",0.08
"Python",0.1
"Ruby",-0.07
"Scala",-0.14
"Typescript",-0.04
