"","coef"
"Intercept",-2.64
"log age",0.11
"log size",0.03
"log devs",0.07
"log commits",0.99
"C",0.09
"C++",0.22
"Clojure",-0.38
"Coffeescript",-0.04
"Erlang",0.29
"Go",0.07
"Haskell",-0.12
"Java",-0.13
"Javascript",0.15
"Objective-C",0.09
"Perl",-0.05
"Php",0.18
"Python",0.2
"Ruby",0.02
"Scala",-0.05
"Typescript",-0.56
