"","coef","pVal"
"Intercept",-2.32,0
"log age",0.07,0
"log size",-0.02,0.15
"log devs",0.13,0
"log commits",1.05,0
"C",0.27,0.001
"C#",-0.09,0.322
"C++",0.06,0.494
"Clojure",-0.32,0.001
"Coffeescript",0.07,0.487
"Erlang",0.26,0.002
"Go",0.12,0.182
"Haskell",-0.18,0.062
"Java",0.12,0.217
"Javascript",-0.14,0.247
"Objective-C",0.11,0.254
"Perl",0.02,0.809
"Php",0.22,0.02
"Python",0.14,0.162
"Ruby",-0.24,0.036
"Scala",-0.35,0
"Typescript",-0.07,0.524
