"","coef"
"Intercept",-2.49
"log age",0.07
"log size",0.02
"log devs",0.12
"log commits",0.99
"C",0.23
"C++",0.23
"Clojure",-0.34
"Coffeescript",0.18
"Erlang",0.25
"Go",0.17
"Haskell",-0.15
"Java",-0.23
"Javascript",-0.1
"Objective-C",0.13
"Perl",-0.05
"Php",0.17
"Python",0.09
"Ruby",-0.1
"Scala",-0.22
"Typescript",-0.26
