"","coef"
"Intercept",-2.39
"log age",0.04
"log size",0.02
"log devs",0.08
"log commits",1.02
"C",0.24
"C++",0.19
"Clojure",-0.35
"Coffeescript",-0.17
"Erlang",0.14
"Go",-0.03
"Haskell",-0.19
"Java",-0.06
"Javascript",0.14
"Objective-C",0.13
"Perl",0.2
"Php",0.25
"Python",0.2
"Ruby",-0.26
"Scala",-0.05
"Typescript",-0.38
