"","coef"
"Intercept",-2.58
"log age",0.08
"log size",0.01
"log devs",0.06
"log commits",1.04
"C",0.12
"C++",0.18
"Clojure",-0.25
"Coffeescript",-0.01
"Erlang",0.11
"Go",0.08
"Haskell",-0.26
"Java",0.07
"Javascript",-0.06
"Objective-C",0.09
"Perl",0.03
"Php",0.36
"Python",0.25
"Ruby",-0.21
"Scala",-0.34
"Typescript",-0.16
