"","coef"
"Intercept",-2.44
"log age",0.1
"log size",0
"log devs",0.1
"log commits",1.02
"C",0.11
"C++",0.18
"Clojure",-0.25
"Coffeescript",0.2
"Erlang",0.26
"Go",0.01
"Haskell",-0.05
"Java",-0.16
"Javascript",-0.08
"Objective-C",0.14
"Perl",-0.03
"Php",0.17
"Python",0.01
"Ruby",0.08
"Scala",-0.19
"Typescript",-0.4
