"","coef","pVal"
"Intercept",-2.28,0
"log age",0.09,0
"log size",-0.03,0.009
"log devs",0.06,0.043
"log commits",1.07,0
"C",0.23,0.006
"C#",0.15,0.092
"C++",0.19,0.028
"Clojure",-0.35,0
"Coffeescript",0.04,0.692
"Erlang",0.14,0.119
"Go",0.01,0.919
"Haskell",-0.43,0
"Java",0.17,0.056
"Javascript",-0.1,0.383
"Objective-C",0.18,0.056
"Perl",-0.03,0.776
"Php",0.14,0.157
"Python",0.05,0.581
"Ruby",-0.28,0.034
"Scala",-0.17,0.059
"Typescript",0.04,0.66
