"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.02,0.156
"log devs",0.11,0.003
"log commits",1.07,0
"C",0.08,0.454
"C#",0.11,0.324
"C++",0.06,0.556
"Clojure",-0.24,0.037
"Coffeescript",0.33,0.006
"Erlang",0.05,0.604
"Go",0.11,0.312
"Haskell",-0.43,0
"Java",-0.16,0.18
"Javascript",0.11,0.428
"Objective-C",0.16,0.155
"Perl",-0.13,0.275
"Php",0.17,0.131
"Python",0.16,0.153
"Ruby",0,0.976
"Scala",-0.22,0.028
"Typescript",-0.17,0.162
