"","coef"
"Intercept",-2.45
"log age",0.1
"log size",0
"log devs",0.08
"log commits",1.01
"C",0.2
"C++",0.23
"Clojure",-0.44
"Coffeescript",-0.15
"Erlang",0.21
"Go",0.21
"Haskell",-0.11
"Java",-0.02
"Javascript",-0.2
"Objective-C",0.03
"Perl",0.09
"Php",0.1
"Python",0.15
"Ruby",0.07
"Scala",-0.1
"Typescript",-0.25
