"","coef"
"Intercept",-2.73
"log age",0.11
"log size",0.02
"log devs",0.03
"log commits",1.03
"C",0.17
"C++",0.27
"Clojure",-0.3
"Coffeescript",-0.1
"Erlang",0.17
"Go",0.24
"Haskell",-0.27
"Java",-0.17
"Javascript",0
"Objective-C",0.1
"Perl",0.11
"Php",0.15
"Python",0.35
"Ruby",-0.13
"Scala",-0.15
"Typescript",-0.43
