"","coef"
"Intercept",-2.45
"log age",0.08
"log size",0
"log devs",0.12
"log commits",1.02
"C",0.05
"C++",0.37
"Clojure",-0.36
"Coffeescript",0.02
"Erlang",0.04
"Go",0.2
"Haskell",-0.16
"Java",-0.08
"Javascript",0.01
"Objective-C",0.1
"Perl",-0.06
"Php",0.23
"Python",0.17
"Ruby",-0.14
"Scala",-0.04
"Typescript",-0.36
