"","coef","pVal"
"Intercept",-2.17,0
"log age",0.06,0.003
"log size",-0.03,0.056
"log devs",0.08,0.013
"log commits",1.09,0
"C",0.13,0.206
"C#",0.03,0.776
"C++",0.17,0.058
"Clojure",-0.28,0.006
"Coffeescript",-0.26,0.046
"Erlang",0,0.983
"Go",0.37,0
"Haskell",-0.34,0.002
"Java",0.12,0.265
"Javascript",-0.19,0.181
"Objective-C",0.14,0.173
"Perl",0.09,0.381
"Php",0.2,0.043
"Python",0.05,0.664
"Ruby",-0.16,0.178
"Scala",-0.1,0.35
"Typescript",0.03,0.753
