"","coef","pVal"
"Intercept",-2.33,0
"log age",0.06,0.001
"log size",-0.04,0.006
"log devs",0.05,0.088
"log commits",1.15,0
"C",-0.04,0.699
"C#",0.19,0.059
"C++",0.27,0.002
"Clojure",-0.6,0
"Coffeescript",-0.03,0.809
"Erlang",0.12,0.207
"Go",0.27,0.004
"Haskell",-0.24,0.016
"Java",0.03,0.742
"Javascript",-0.11,0.366
"Objective-C",0.37,0
"Perl",0.16,0.12
"Php",0.06,0.541
"Python",0.16,0.13
"Ruby",-0.21,0.088
"Scala",-0.38,0.001
"Typescript",-0.03,0.791
