"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.01,0.375
"log devs",0.1,0.006
"log commits",1.06,0
"C",0,0.988
"C#",0.06,0.595
"C++",-0.02,0.802
"Clojure",-0.28,0.009
"Coffeescript",0.17,0.175
"Erlang",0.18,0.084
"Go",0.02,0.846
"Haskell",-0.23,0.023
"Java",0.09,0.373
"Javascript",-0.08,0.548
"Objective-C",0.18,0.068
"Perl",0.06,0.545
"Php",0.17,0.098
"Python",0.08,0.449
"Ruby",0.06,0.559
"Scala",-0.29,0.004
"Typescript",-0.17,0.166
