"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.01,0.361
"log devs",0.14,0
"log commits",1.03,0
"C",0.18,0.064
"C#",0.14,0.182
"C++",0.12,0.166
"Clojure",-0.29,0.008
"Coffeescript",-0.06,0.561
"Erlang",0.15,0.134
"Go",0.21,0.032
"Haskell",-0.26,0.011
"Java",-0.17,0.116
"Javascript",-0.21,0.128
"Objective-C",0.22,0.046
"Perl",0.12,0.232
"Php",0.21,0.034
"Python",0.1,0.318
"Ruby",-0.18,0.111
"Scala",-0.1,0.346
"Typescript",-0.18,0.125
