"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.02,0.112
"log devs",0.04,0.234
"log commits",1.08,0
"C",-0.07,0.485
"C#",0.13,0.198
"C++",0.24,0.01
"Clojure",-0.19,0.062
"Coffeescript",0.17,0.11
"Erlang",0.11,0.236
"Go",-0.05,0.624
"Haskell",-0.23,0.021
"Java",-0.07,0.498
"Javascript",0.02,0.853
"Objective-C",0.16,0.102
"Perl",0.18,0.076
"Php",0.12,0.25
"Python",0.04,0.719
"Ruby",-0.18,0.113
"Scala",-0.2,0.058
"Typescript",-0.2,0.052
