"","coef","pVal"
"Intercept",-2.3,0
"log age",0.08,0
"log size",-0.04,0.015
"log devs",0.13,0
"log commits",1.07,0
"C",0.21,0.04
"C#",0.1,0.376
"C++",0.34,0
"Clojure",-0.35,0.002
"Coffeescript",0.07,0.564
"Erlang",0.17,0.098
"Go",0.3,0.003
"Haskell",-0.42,0
"Java",0.06,0.584
"Javascript",-0.04,0.743
"Objective-C",0.04,0.709
"Perl",0.08,0.461
"Php",0.3,0.002
"Python",0.04,0.751
"Ruby",-0.39,0.001
"Scala",-0.4,0
"Typescript",-0.09,0.517
