"","coef"
"Intercept",-2.58
"log age",0.06
"log size",0.02
"log devs",0.08
"log commits",1.05
"C",0.11
"C++",0.07
"Clojure",-0.38
"Coffeescript",0.04
"Erlang",0.28
"Go",0.21
"Haskell",-0.21
"Java",0.05
"Javascript",-0.03
"Objective-C",0.11
"Perl",0.23
"Php",0.01
"Python",0.13
"Ruby",-0.01
"Scala",-0.17
"Typescript",-0.45
