"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.02,0.266
"log devs",0.08,0.02
"log commits",1.09,0
"C",0.08,0.459
"C#",-0.11,0.334
"C++",0.19,0.056
"Clojure",-0.2,0.074
"Coffeescript",0.08,0.512
"Erlang",0.21,0.04
"Go",0.08,0.462
"Haskell",-0.21,0.053
"Java",-0.01,0.965
"Javascript",-0.04,0.794
"Objective-C",0.28,0.009
"Perl",0.07,0.507
"Php",0.06,0.559
"Python",-0.03,0.806
"Ruby",-0.06,0.625
"Scala",-0.26,0.017
"Typescript",-0.13,0.294
