"","coef"
"Intercept",-2.32
"log age",0.07
"log size",0.01
"log devs",0.11
"log commits",0.99
"C",0.23
"C++",0.25
"Clojure",-0.29
"Coffeescript",0
"Erlang",0.16
"Go",0.05
"Haskell",-0.29
"Java",0.12
"Javascript",0.02
"Objective-C",0.14
"Perl",0.06
"Php",0.11
"Python",0.19
"Ruby",-0.19
"Scala",-0.16
"Typescript",-0.38
