"","coef","pVal"
"Intercept",-2.27,0
"log age",0.05,0.014
"log size",-0.02,0.263
"log devs",0.13,0
"log commits",1.07,0
"C",0.26,0.012
"C#",0.07,0.492
"C++",0.2,0.052
"Clojure",-0.15,0.18
"Coffeescript",0.06,0.599
"Erlang",-0.01,0.936
"Go",0.05,0.663
"Haskell",-0.08,0.437
"Java",-0.03,0.794
"Javascript",-0.04,0.799
"Objective-C",0.16,0.146
"Perl",0.19,0.075
"Php",0.31,0.003
"Python",-0.17,0.154
"Ruby",-0.06,0.617
"Scala",-0.46,0
"Typescript",-0.29,0.014
