"","coef","pVal"
"Intercept",-2.29,0
"log age",0.12,0
"log size",-0.05,0
"log devs",0.08,0.012
"log commits",1.06,0
"C",0.17,0.079
"C#",0.08,0.411
"C++",0.06,0.517
"Clojure",-0.37,0
"Coffeescript",0.08,0.482
"Erlang",0.14,0.146
"Go",0.01,0.933
"Haskell",-0.28,0.005
"Java",-0.01,0.953
"Javascript",0.23,0.039
"Objective-C",0.18,0.069
"Perl",-0.14,0.149
"Php",0.28,0.003
"Python",0.1,0.409
"Ruby",-0.17,0.125
"Scala",-0.31,0.002
"Typescript",-0.05,0.693
