"","coef","pVal"
"Intercept",-2.45,0
"log age",0.09,0
"log size",-0.01,0.39
"log devs",0.08,0.025
"log commits",1.07,0
"C",0.19,0.06
"C#",0.19,0.075
"C++",0.22,0.029
"Clojure",-0.29,0.006
"Coffeescript",0.14,0.19
"Erlang",0.11,0.266
"Go",0.03,0.797
"Haskell",-0.14,0.157
"Java",0.11,0.343
"Javascript",-0.12,0.329
"Objective-C",0.02,0.877
"Perl",-0.14,0.192
"Php",0.17,0.088
"Python",0.2,0.069
"Ruby",-0.33,0.011
"Scala",-0.25,0.015
"Typescript",-0.11,0.389
