"","coef"
"Intercept",-2.44
"log age",0.09
"log size",-0.01
"log devs",0.14
"log commits",1.01
"C",0.24
"C++",0.14
"Clojure",-0.23
"Coffeescript",0.09
"Erlang",0.18
"Go",0.2
"Haskell",-0.25
"Java",-0.05
"Javascript",0.06
"Objective-C",-0.07
"Perl",-0.08
"Php",0.27
"Python",0.13
"Ruby",-0.03
"Scala",-0.36
"Typescript",-0.24
