"","coef","pVal"
"Intercept",-2.52,0
"log age",0.14,0
"log size",-0.04,0.002
"log devs",0.05,0.114
"log commits",1.08,0
"C",0.07,0.416
"C#",0.03,0.744
"C++",0.17,0.063
"Clojure",-0.23,0.031
"Coffeescript",-0.04,0.68
"Erlang",0.05,0.575
"Go",0.08,0.38
"Haskell",-0.35,0
"Java",0.01,0.896
"Javascript",0.21,0.077
"Objective-C",0.21,0.035
"Perl",-0.2,0.051
"Php",0.11,0.237
"Python",0.08,0.423
"Ruby",-0.13,0.201
"Scala",-0.19,0.056
"Typescript",0.1,0.299
