"","coef"
"Intercept",-2.67
"log age",0.09
"log size",0.02
"log devs",0.07
"log commits",1.04
"C",0.02
"C++",0.2
"Clojure",-0.21
"Coffeescript",0
"Erlang",0.19
"Go",0.18
"Haskell",-0.16
"Java",-0.06
"Javascript",-0.09
"Objective-C",0.05
"Perl",-0.01
"Php",0.13
"Python",0.3
"Ruby",-0.07
"Scala",-0.13
"Typescript",-0.35
