"","coef"
"Intercept",-2.49
"log age",0.11
"log size",0.01
"log devs",0.07
"log commits",1
"C",0.22
"C++",0.29
"Clojure",-0.51
"Coffeescript",0.1
"Erlang",0.09
"Go",0.11
"Haskell",-0.17
"Java",0.02
"Javascript",-0.21
"Objective-C",0.13
"Perl",0.02
"Php",0.05
"Python",0.08
"Ruby",0.03
"Scala",-0.06
"Typescript",-0.19
