"","coef"
"Intercept",-2.45
"log age",0.1
"log size",0.01
"log devs",0.08
"log commits",0.98
"C",0.28
"C++",0.34
"Clojure",-0.19
"Coffeescript",-0.04
"Erlang",0.19
"Go",0.14
"Haskell",-0.27
"Java",-0.09
"Javascript",-0.09
"Objective-C",-0.04
"Perl",-0.03
"Php",0.17
"Python",0.14
"Ruby",-0.12
"Scala",-0.04
"Typescript",-0.34
