"","coef","pVal"
"Intercept",-2.36,0
"log age",0.07,0
"log size",-0.01,0.312
"log devs",0.09,0.002
"log commits",1.07,0
"C",0.06,0.516
"C#",0.09,0.306
"C++",0.13,0.135
"Clojure",-0.35,0
"Coffeescript",0.05,0.591
"Erlang",0.08,0.372
"Go",0.19,0.049
"Haskell",-0.22,0.019
"Java",-0.01,0.935
"Javascript",-0.01,0.96
"Objective-C",0.11,0.256
"Perl",0.03,0.795
"Php",0.02,0.845
"Python",0.15,0.158
"Ruby",-0.01,0.93
"Scala",-0.17,0.06
"Typescript",-0.13,0.246
