"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0.001
"log size",-0.02,0.18
"log devs",0.08,0.025
"log commits",1.1,0
"C",0.14,0.17
"C#",0.05,0.62
"C++",0.33,0.001
"Clojure",-0.4,0
"Coffeescript",0.21,0.059
"Erlang",0.02,0.858
"Go",0.04,0.702
"Haskell",-0.36,0.001
"Java",0.09,0.392
"Javascript",-0.07,0.576
"Objective-C",0.08,0.437
"Perl",0.08,0.419
"Php",0.15,0.169
"Python",0.2,0.08
"Ruby",-0.27,0.044
"Scala",-0.27,0.014
"Typescript",-0.03,0.805
