"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.11,0.002
"log commits",1.1,0
"C",0.35,0.001
"C#",0.13,0.247
"C++",0.14,0.172
"Clojure",-0.34,0.002
"Coffeescript",0.09,0.435
"Erlang",0.11,0.307
"Go",0,0.997
"Haskell",-0.25,0.015
"Java",0.13,0.266
"Javascript",-0.17,0.212
"Objective-C",-0.12,0.313
"Perl",0.13,0.27
"Php",0.12,0.283
"Python",0.06,0.617
"Ruby",-0.19,0.126
"Scala",-0.12,0.269
"Typescript",-0.07,0.555
