"","coef","pVal"
"Intercept",-2.19,0
"log age",0.04,0.054
"log size",-0.02,0.161
"log devs",0.18,0
"log commits",1.05,0
"C",0.15,0.119
"C#",0,0.963
"C++",0.16,0.099
"Clojure",-0.38,0
"Coffeescript",0.15,0.14
"Erlang",0.06,0.578
"Go",0.19,0.054
"Haskell",-0.37,0.001
"Java",0.01,0.931
"Javascript",0.04,0.738
"Objective-C",-0.04,0.684
"Perl",0.13,0.184
"Php",0.1,0.303
"Python",0.24,0.034
"Ruby",-0.14,0.191
"Scala",-0.16,0.094
"Typescript",-0.14,0.23
