"","coef","pVal"
"Intercept",-2.5,0
"log age",0.12,0
"log size",-0.01,0.401
"log devs",0.12,0
"log commits",1.01,0
"C",-0.01,0.915
"C#",0.15,0.101
"C++",0.3,0.003
"Clojure",-0.42,0
"Coffeescript",-0.02,0.828
"Erlang",0.07,0.479
"Go",0.23,0.024
"Haskell",-0.22,0.024
"Java",-0.05,0.634
"Javascript",-0.01,0.91
"Objective-C",0.06,0.576
"Perl",0.15,0.111
"Php",-0.12,0.242
"Python",0.13,0.18
"Ruby",0.08,0.444
"Scala",-0.15,0.133
"Typescript",-0.16,0.15
