"","coef","pVal"
"Intercept",-2.37,0
"log age",0.08,0
"log size",-0.04,0.013
"log devs",0.06,0.098
"log commits",1.11,0
"C",0.22,0.052
"C#",0.07,0.517
"C++",0.27,0.006
"Clojure",-0.37,0.001
"Coffeescript",-0.06,0.587
"Erlang",-0.01,0.932
"Go",0.01,0.935
"Haskell",-0.3,0.002
"Java",-0.13,0.249
"Javascript",0.1,0.413
"Objective-C",0.24,0.028
"Perl",0.24,0.021
"Php",-0.04,0.74
"Python",0.12,0.296
"Ruby",-0.22,0.072
"Scala",-0.19,0.073
"Typescript",0.05,0.664
