"","coef","pVal"
"Intercept",-2.22,0
"log age",0.06,0.001
"log size",-0.03,0.043
"log devs",0.1,0.001
"log commits",1.08,0
"C",0.05,0.593
"C#",0.13,0.26
"C++",0.07,0.493
"Clojure",-0.48,0
"Coffeescript",0.11,0.283
"Erlang",0.1,0.324
"Go",0.07,0.536
"Haskell",-0.28,0.004
"Java",0.1,0.285
"Javascript",-0.04,0.797
"Objective-C",0.02,0.823
"Perl",-0.02,0.86
"Php",0.18,0.046
"Python",0.26,0.011
"Ruby",-0.15,0.164
"Scala",-0.18,0.061
"Typescript",0.07,0.572
