"","coef","pVal"
"Intercept",-2.14,0
"log age",0.07,0
"log size",-0.03,0.044
"log devs",0.13,0
"log commits",1.05,0
"C",0.16,0.119
"C#",-0.18,0.112
"C++",0.3,0.001
"Clojure",-0.25,0.016
"Coffeescript",0.07,0.511
"Erlang",0.02,0.849
"Go",0.2,0.044
"Haskell",-0.44,0
"Java",-0.07,0.44
"Javascript",0.16,0.16
"Objective-C",0.32,0.002
"Perl",-0.01,0.917
"Php",0.13,0.208
"Python",0.2,0.051
"Ruby",-0.18,0.143
"Scala",-0.27,0.014
"Typescript",-0.15,0.17
