"","coef","pVal"
"Intercept",-2.52,0
"log age",0.08,0
"log size",0.01,0.736
"log devs",0.07,0.028
"log commits",1.05,0
"C",0.05,0.617
"C#",0.18,0.048
"C++",0.13,0.194
"Clojure",-0.08,0.396
"Coffeescript",-0.08,0.476
"Erlang",0.02,0.832
"Go",0,0.991
"Haskell",-0.2,0.029
"Java",0.16,0.094
"Javascript",0.02,0.833
"Objective-C",0.13,0.159
"Perl",0.1,0.294
"Php",0.09,0.34
"Python",0.13,0.242
"Ruby",-0.3,0.007
"Scala",-0.29,0.006
"Typescript",-0.08,0.444
