"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",0,0.821
"log devs",0.03,0.425
"log commits",1.06,0
"C",0.06,0.502
"C#",0,0.978
"C++",0.16,0.098
"Clojure",-0.2,0.046
"Coffeescript",0.02,0.845
"Erlang",0.08,0.448
"Go",0.09,0.361
"Haskell",-0.36,0
"Java",0.01,0.896
"Javascript",-0.11,0.401
"Objective-C",0.12,0.246
"Perl",0.05,0.658
"Php",0.19,0.071
"Python",-0.03,0.807
"Ruby",-0.03,0.813
"Scala",-0.12,0.234
"Typescript",0.06,0.608
