"","coef","pVal"
"Intercept",-2.29,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.1,0.001
"log commits",1.09,0
"C",0.2,0.025
"C#",0.25,0.011
"C++",0.37,0
"Clojure",-0.34,0.001
"Coffeescript",-0.01,0.907
"Erlang",0.02,0.845
"Go",0.21,0.023
"Haskell",-0.35,0.001
"Java",-0.07,0.461
"Javascript",-0.13,0.272
"Objective-C",0.2,0.052
"Perl",-0.1,0.339
"Php",0.05,0.583
"Python",-0.06,0.604
"Ruby",-0.11,0.266
"Scala",-0.08,0.414
"Typescript",-0.07,0.489
