"","coef"
"Intercept",-2.62
"log age",0.1
"log size",0
"log devs",0.07
"log commits",1.05
"C",0.11
"C++",0.28
"Clojure",-0.24
"Coffeescript",-0.08
"Erlang",0.04
"Go",0.27
"Haskell",-0.1
"Java",-0.24
"Javascript",-0.1
"Objective-C",0.13
"Perl",0.02
"Php",0.24
"Python",0.26
"Ruby",-0.04
"Scala",-0.24
"Typescript",-0.31
