"","coef","pVal"
"Intercept",-2.18,0
"log age",0.07,0
"log size",-0.06,0
"log devs",0.09,0.004
"log commits",1.12,0
"C",0.15,0.114
"C#",0,0.998
"C++",0.4,0
"Clojure",-0.35,0.001
"Coffeescript",0.12,0.268
"Erlang",0.11,0.277
"Go",0.06,0.592
"Haskell",-0.44,0
"Java",0.08,0.428
"Javascript",0.14,0.292
"Objective-C",0.24,0.025
"Perl",-0.12,0.238
"Php",0.05,0.615
"Python",0.1,0.323
"Ruby",-0.1,0.408
"Scala",-0.49,0
"Typescript",0.06,0.58
