"","coef","pVal"
"Intercept",-2.3,0
"log age",0.1,0
"log size",-0.04,0.008
"log devs",0.13,0
"log commits",1.05,0
"C",0.25,0.012
"C#",0.11,0.303
"C++",0.18,0.046
"Clojure",-0.21,0.036
"Coffeescript",-0.23,0.053
"Erlang",0.19,0.06
"Go",0,0.971
"Haskell",-0.48,0
"Java",-0.04,0.733
"Javascript",-0.04,0.749
"Objective-C",0.27,0.004
"Perl",0.1,0.273
"Php",0.23,0.021
"Python",0.31,0.002
"Ruby",-0.31,0.007
"Scala",-0.31,0.001
"Typescript",-0.02,0.831
