"","coef"
"Intercept",-2.51
"log age",0.06
"log size",0.01
"log devs",0.09
"log commits",1.05
"C",0.29
"C++",0.2
"Clojure",-0.3
"Coffeescript",0.13
"Erlang",0.13
"Go",0.29
"Haskell",-0.21
"Java",-0.12
"Javascript",-0.03
"Objective-C",0.01
"Perl",-0.07
"Php",0.27
"Python",0.04
"Ruby",-0.02
"Scala",-0.13
"Typescript",-0.48
