"","coef","pVal"
"Intercept",-2.41,0
"log age",0.05,0.002
"log size",0,0.927
"log devs",0.11,0
"log commits",1.06,0
"C",0.23,0.009
"C#",0.05,0.554
"C++",0.13,0.112
"Clojure",-0.46,0
"Coffeescript",0.15,0.111
"Erlang",0.19,0.025
"Go",0.16,0.083
"Haskell",-0.26,0.005
"Java",-0.1,0.294
"Javascript",-0.17,0.113
"Objective-C",0,0.961
"Perl",0.05,0.604
"Php",0.47,0
"Python",0.07,0.452
"Ruby",0.02,0.866
"Scala",-0.31,0
"Typescript",-0.22,0.045
