"","coef"
"Intercept",-2.34
"log age",0.06
"log size",-0.01
"log devs",0.12
"log commits",1.04
"C",0.12
"C++",-0.03
"Clojure",-0.3
"Coffeescript",-0.17
"Erlang",0.17
"Go",0.03
"Haskell",-0.23
"Java",0.18
"Javascript",0.09
"Objective-C",0.17
"Perl",0.07
"Php",0.23
"Python",0.16
"Ruby",-0.07
"Scala",-0.18
"Typescript",-0.24
