"","coef","pVal"
"Intercept",-2.3,0
"log age",0.06,0.002
"log size",-0.01,0.422
"log devs",0.13,0
"log commits",1.04,0
"C",0.22,0.027
"C#",0.07,0.514
"C++",0.2,0.072
"Clojure",-0.37,0.001
"Coffeescript",0.06,0.614
"Erlang",0.04,0.692
"Go",0.33,0.001
"Haskell",-0.19,0.081
"Java",-0.06,0.54
"Javascript",-0.02,0.891
"Objective-C",0.2,0.058
"Perl",0.11,0.275
"Php",0.21,0.047
"Python",-0.07,0.532
"Ruby",-0.19,0.118
"Scala",-0.25,0.012
"Typescript",-0.27,0.015
