"","coef"
"Intercept",-2.16
"log age",0.04
"log size",-0.02
"log devs",0.13
"log commits",1.04
"C",0.07
"C++",0.12
"Clojure",-0.52
"Coffeescript",0.02
"Erlang",0.03
"Go",0.06
"Haskell",-0.14
"Java",0.01
"Javascript",0.12
"Objective-C",0.23
"Perl",-0.01
"Php",0.3
"Python",0.16
"Ruby",-0.1
"Scala",-0.15
"Typescript",-0.19
