"","coef"
"Intercept",-2.31
"log age",0.06
"log size",0
"log devs",0.14
"log commits",1.01
"C",0.25
"C++",0.19
"Clojure",-0.49
"Coffeescript",-0.09
"Erlang",0.2
"Go",0.15
"Haskell",-0.1
"Java",0
"Javascript",-0.18
"Objective-C",0.13
"Perl",0.05
"Php",0.09
"Python",0.19
"Ruby",0.08
"Scala",-0.2
"Typescript",-0.27
