"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.02,0.234
"log devs",0.1,0.002
"log commits",1.08,0
"C",0.21,0.034
"C#",0.17,0.103
"C++",0.18,0.079
"Clojure",-0.28,0.006
"Coffeescript",0.07,0.553
"Erlang",0.09,0.421
"Go",0.11,0.263
"Haskell",-0.33,0.002
"Java",0.06,0.504
"Javascript",0.02,0.876
"Objective-C",0.24,0.013
"Perl",-0.08,0.432
"Php",-0.04,0.696
"Python",0.08,0.466
"Ruby",-0.18,0.153
"Scala",-0.11,0.239
"Typescript",-0.19,0.104
