"","coef","pVal"
"Intercept",-2.4,0
"log age",0.12,0
"log size",-0.03,0.033
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.25,0.005
"C#",0.11,0.286
"C++",0.27,0.004
"Clojure",-0.4,0
"Coffeescript",0.09,0.414
"Erlang",0.21,0.024
"Go",0.27,0.006
"Haskell",-0.31,0.002
"Java",-0.01,0.914
"Javascript",0.03,0.814
"Objective-C",-0.05,0.623
"Perl",-0.17,0.104
"Php",0.07,0.542
"Python",0.05,0.641
"Ruby",-0.2,0.098
"Scala",-0.11,0.279
"Typescript",-0.1,0.406
