"","coef"
"Intercept",-2.47
"log age",0.14
"log size",-0.02
"log devs",0.09
"log commits",1.01
"C",0.15
"C++",0.05
"Clojure",-0.32
"Coffeescript",0
"Erlang",0.1
"Go",0.14
"Haskell",-0.01
"Java",-0.02
"Javascript",-0.12
"Objective-C",-0.02
"Perl",0.13
"Php",0.16
"Python",0.14
"Ruby",-0.2
"Scala",-0.04
"Typescript",-0.16
